name,mean,geo_mean
HS04_28.tif,0.06467353437810834,0.00297175764817908
HA12_07.tif,0.7318563179198792,0.6761855939488839
PS08_16.tif,0.013449844574258938,0.0011037632437139637
CS04_29.tif,0.2436049438455556,0.15488313554318162
PA03_22.tif,0.4294068185228641,0.3042060441892094
PS06_19.tif,0.4388036937321974,0.3311901598979304
KA04_17.tif,0.36260957949688494,0.26566555139320286
PA04_16.tif,0.2850277525018489,0.1952224194251624
PA03_09.tif,nan,nan
TS06_05.tif,0.43055679442774064,0.368138740739763
HS06_14.tif,0.6342886086805372,0.526616246131295
TS07_16.tif,0.08494507230612867,0.06375676587152007
PA01_22.tif,0.6940857458914845,0.6059102971580822
PA05_24.tif,0.36701011746665757,0.23207675172999506
HA10_21.tif,0.5113492481491642,0.37826189327744064
PA04_21.tif,0.28905755567850167,0.229551491385912
HA06_12.tif,0.4269028603963454,0.35837238842434266
TS06_09.tif,0.5122025000056609,0.4820232279116168
HA05_06.tif,0.48518718478888845,0.2762053654473701
HA05_17.tif,0.41293921181124393,0.2756586435009351
TS07_07.tif,0.06764409853314493,0.07326153417670088
HS10_22.tif,0.3776895207149684,0.30358311413748623
CA01_05.tif,0.5574697036082411,0.5316941866381883
CS10_15.tif,0.16567122042599353,0.12592472505964317
PS07_15.tif,0.061884833210003584,0.08519400063691011
KS06_04.tif,0.5354061079368371,0.5047317518448677
TA12_20.tif,0.5782646485124768,0.39314966465798923
HS11_05.tif,0.17927276643945195,0.0059930556877960065
CA05_03.tif,0.44330520544414953,0.42069988577811457
CS08_04.tif,0.12529721133328,0.18720677869342103
HS10_29.tif,0.26647486066620113,0.1253511392945383
PS07_07.tif,0.30165354235938446,0.0016036376809294647
HS11_19.tif,0.44331335341704803,0.12567064632485855
HA05_12.tif,0.5435378549478379,0.4748357448000827
KS10_07.tif,0.24262120456912997,0.06922357827264679
PA04_23.tif,0.28743657385482047,0.22275234174583064
CA03_30.tif,0.3019470876618713,0.18273497968330668
KS04_26.tif,0.2777906600606447,0.13955554516522928
CA04_19.tif,0.4112223053286693,0.3289579689390831
PS02_09.tif,0.3559761007019437,0.2464333192090596
KA02_04.tif,0.2912452086644224,0.19518409877701334
CS06_22.tif,0.5979498778987911,0.4862062236962778
CA02_28.tif,0.575206920999964,0.5708535142755776
TS10_01.tif,0.3554042061312355,0.21296057298585008
PA07_08.tif,0.14138346319890677,1.1315750904345466e-14
TS03_23.tif,0.2960295746301956,0.1367794134909285
HA06_16.tif,0.5778070286878985,0.4435765688054022
KA12_09.tif,0.7379754059816693,0.7020938852192455
KS10_03.tif,0.28255607276278216,0.09336219306127458
HA12_16.tif,0.5608742782764514,0.5160319056581882
KS07_11.tif,0.008283232294387556,1.9253498126652685e-05
PA01_29.tif,0.6929639106244604,0.5660410294567202
HA02_12.tif,0.6022990015687891,0.5431322492231241
HS07_07.tif,0.24071761801853353,0.14349882746264947
HS01_14.tif,0.6310128302789891,0.45116323293899246
TS10_26.tif,0.40330145065037726,0.17717669256263477
TS03_28.tif,0.27457808062389116,0.11500024091300301
PA08_23.tif,0.35184102368060544,0.27498303697303983
TA07_22.tif,0.43415322157644587,0.35521291298674024
HS11_17.tif,0.36782693525489135,0.20437817239448255
KS10_17.tif,0.30728385211092285,0.16647721291223427
TS10_03.tif,0.35095532668899965,0.16374835834611737
CS10_30.tif,0.2627102884956527,0.11087192496942008
KS04_18.tif,0.18528889617698507,0.16283883873326707
PS10_15.tif,0.3925413881746562,7.852652626435334e-07
CS11_17.tif,0.38893482959429426,0.12672770429255514
KA11_08.tif,0.398337595081393,0.21388614159324845
TS05_17.tif,0.26548563358687977,0.2002146093666904
KS02_13.tif,0.11056980346129366,0.0757992304826434
TA01_16.tif,0.6055493926988473,0.45354654311520703
PA01_01.tif,0.2494178634158965,0.10855947654409344
TS07_25.tif,0.08331623017583242,0.03342627496049734
KS07_07.tif,0.009048586965225792,3.3399371803446785e-05
TS03_19.tif,0.30714627543616196,0.19043749239708227
TA01_11.tif,0.6311435183388912,0.4655021408548577
CS04_11.tif,0.17046598053401885,0.06605989046352963
KS01_21.tif,0.01954976990781445,0.029578757497807258
KS08_02.tif,0.1631493234565986,0.03782029994501846
KS07_16.tif,0.008430773418741792,6.7939485230276914e-06
TA08_08.tif,0.7671734487034505,0.6379881846681473
PS05_06.tif,nan,nan
HS01_24.tif,0.6669568584940306,0.49815933497777853
PA04_26.tif,0.3265601896768643,0.23319023730261276
TA05_24.tif,0.5635758482387779,0.4766112917347089
PS12_19.tif,0.3618336294078414,0.21642514353979322
CS11_13.tif,0.3738763095079864,0.08950160222937137
TA05_27.tif,0.47901593809561727,0.4057687698265087
KS03_11.tif,0.15714255252365908,0.18713362159524063
CS07_11.tif,0.038512805609510675,0.04755661021225992
CS04_25.tif,0.2500631154802016,0.16309547242742214
TA12_25.tif,0.5572286080043002,0.4157862639899514
TA07_17.tif,0.41184944226666453,0.342554864345185
TA12_19.tif,0.5365400799470701,0.35330681182351104
PA02_14.tif,0.3494123786154143,0.16540359969359214
HS10_02.tif,0.24369763592125454,0.016244610591332625
TA08_26.tif,0.7232762111625519,0.5727423756585514
PS05_20.tif,0.5217254709751341,0.37117863385100275
HA01_20.tif,0.7096634923587466,0.6434460758302813
PS01_06.tif,0.15956824258877017,0.010518699372620396
HS11_26.tif,0.43176609815867995,0.19977204357448936
TS11_02.tif,0.3466507049852974,0.033309285456487606
PA08_15.tif,0.3958731290455127,0.2820902769652977
KS10_23.tif,0.33729437757523956,0.08557240195951249
KA07_13.tif,0.47633345805292737,0.36997322343013417
KS06_11.tif,0.2584079785024486,0.09291706368828531
KA10_13.tif,0.2978498564275728,0.24340376334659852
TS06_20.tif,0.5362396342340525,0.4653722030376591
PA07_12.tif,0.37275203805566165,0.1423646295389664
TS12_13.tif,0.37503959396003794,0.2762534982713447
TA03_24.tif,0.3440035434443426,0.27493634429920766
TA06_01.tif,0.6225948950023024,0.5916275861753597
CS05_13.tif,0.3515172264480845,0.24190133756280238
CA03_25.tif,0.3895418339354096,0.2926493477564916
CS08_07.tif,0.1806138418498001,0.2322714615246652
KA11_13.tif,0.41212597856586886,0.2714635068489365
HS02_13.tif,0.4683646919831002,0.14409429126741086
HA05_27.tif,0.5070817437882115,0.3565931145403236
PA04_04.tif,0.05335093003848046,6.408977740053612e-05
PA01_27.tif,0.7445001982575963,0.6228435377539098
HA08_11.tif,0.576367509967451,0.5088553736794179
HA11_01.tif,0.42242174003120186,0.15720034269984678
KS07_01.tif,0.009520173322909466,3.121575678721528e-06
PS10_12.tif,nan,nan
PS10_04.tif,nan,nan
KA04_16.tif,0.3951739210637807,0.3133135448079028
HS12_16.tif,0.4349994546474739,0.24728181316518474
HS04_06.tif,0.3658867403692995,0.18569483882472823
HA02_24.tif,0.578684623836084,0.5550558829052854
HA03_20.tif,0.5298648499262457,0.45229133111851366
HA10_07.tif,0.5814987585774243,0.4992113455399114
TA02_05.tif,0.39881696012947526,0.32878401536727847
HA02_08.tif,0.5629847912626337,0.5152465432921985
KA02_21.tif,0.3737045909888061,0.19276848175250896
CS04_07.tif,0.1809028935118739,0.08750497922377508
PS12_26.tif,0.4058227001809059,0.2983347566946923
CA12_01.tif,0.42884097362326823,0.39327978497896365
KA12_13.tif,0.8511834355918034,0.8690683427582638
PS04_04.tif,0.3610162999024491,0.0347777495544034
TA08_30.tif,0.7278011994162734,0.5976460952893439
CS02_12.tif,0.5579518659602485,0.5455784650070693
HS08_11.tif,0.5713308205886125,0.3843689665318462
PA05_04.tif,nan,nan
HS03_18.tif,0.35922705448899966,0.3112359361931983
HS03_23.tif,0.16232562758619412,0.18688632842970254
TS07_29.tif,0.06926568431908224,0.03989315522280891
TA07_27.tif,0.4025684945091587,0.336992599287931
PA04_09.tif,0.38432755334501445,0.10475028470630716
TA12_27.tif,0.5304050009590965,0.3596425589418277
HS02_04.tif,0.5838700573114766,0.40531672595654855
KA06_22.tif,0.6624654295855157,0.5692929039686382
KA07_20.tif,0.5623401133421857,0.4183437618679089
PS11_16.tif,0.14300310388859955,7.927177350357904e-12
TA03_05.tif,0.406256084213781,0.33938106590080835
TS03_07.tif,0.2899782604475108,0.1620175508708099
TS12_19.tif,0.36427814197465047,0.32167079243245394
HA04_14.tif,0.39790623570701766,0.20089892426508518
PA07_26.tif,0.4543073626234858,0.18828633979917478
PA07_07.tif,0.1412379299180387,5.9880985778996924e-15
KS11_23.tif,0.1514854477778985,0.05971623261723296
CA02_23.tif,0.3905857308476247,0.29951435963527395
CA11_22.tif,0.5163576658598612,0.35155284994955693
TA01_25.tif,0.5935073525186583,0.4177773116524863
PA01_23.tif,0.7181869962417116,0.6054748170520459
KS11_12.tif,0.20101245159806963,0.0029937824154327095
KS01_16.tif,0.014307863244276674,0.024427224870100656
KS10_13.tif,0.2328404382851511,0.11203392150152722
CA03_27.tif,0.4058213950373005,0.31715937645896564
KS10_19.tif,0.31283095514958814,0.15120971674288827
CS11_10.tif,0.3827690233607171,0.08838963867782612
KS10_27.tif,0.3232520129865457,0.14234385568682512
TS02_15.tif,0.4514187164526007,0.40009414020112843
TS05_23.tif,0.21717587126274027,0.09977993045325792
CA04_13.tif,0.401767605352173,0.341154767279268
TS06_30.tif,0.48845901458126895,0.3770919435486295
CS07_26.tif,0.029632561516549645,0.029751474402893347
PA12_10.tif,0.6492556417246422,0.6208085931865208
CA12_21.tif,0.500348664459342,0.5080442924783654
CS06_05.tif,0.4852690284640935,0.4196025253921552
PS03_04.tif,nan,nan
TS12_22.tif,0.4477551695135543,0.47914083238973354
PA10_25.tif,0.22014462683943614,0.14865793136162
PS01_04.tif,0.14385858258382853,1.3400593239564536e-07
HS07_12.tif,0.3751903984561413,0.3018975954350952
CA07_27.tif,0.5044531978332358,0.382144431857615
HA01_15.tif,0.526394002827952,0.5106777262968074
TS10_10.tif,0.333447685828511,0.20578515147605117
CS10_01.tif,0.2597951116556064,0.19108665155299662
CA12_03.tif,0.5848242458694087,0.6078536081088879
HA03_18.tif,0.47248473284565834,0.41009674862690293
PA05_11.tif,0.3633141223481734,0.017363286167182426
TA03_04.tif,0.37872083111525984,0.3020440328978062
PS06_08.tif,0.1429472762329969,8.554480505734281e-11
HS07_25.tif,0.3103977330379953,0.25208162980961796
KS08_04.tif,0.09103648832591213,0.05647246650173608
KA12_26.tif,0.5491422946108755,0.4663044126392855
HA02_07.tif,0.4972683622028424,0.4225905702266817
HS05_18.tif,0.461579888936793,0.20907011990440727
HA03_24.tif,0.5596192934092374,0.5243249064116775
HA08_14.tif,0.4332120036765638,0.4198009645235126
HS10_03.tif,0.24985938976023453,0.03897727880410793
TS01_10.tif,0.5039172184495944,0.4602201971188509
PA10_27.tif,0.280796475632226,0.09583855795375905
HA07_16.tif,0.44234045680226575,0.34428103118492065
TA07_24.tif,0.41800223619196464,0.34581334539983954
PS10_26.tif,0.03142735857081244,3.8107721575051087e-05
HA06_28.tif,0.6022580596576087,0.5370968224293062
HS08_27.tif,0.31288866332922505,0.11924647611720478
CS01_13.tif,0.2537283846590678,0.23714120297068159
HS12_24.tif,0.4618482419890557,0.39659255796396936
CA08_05.tif,0.6138764767096602,0.5536017803399824
HA08_07.tif,0.7003047938746836,0.5890481726393043
KA10_08.tif,0.34998424941787465,0.30153862814558535
HA07_04.tif,0.5247656989108077,0.3985933219368719
PS08_11.tif,0.08145175036233904,0.07966156942658938
TA11_23.tif,0.53684263708466,0.3789883320301811
KA05_12.tif,0.4048689608375935,0.3342839727465395
KS06_27.tif,0.42381907441393224,0.3231177494030578
PS01_26.tif,0.5729421197428204,0.40068787531146594
KA03_27.tif,0.33808061920665766,0.23868768678993896
CS10_28.tif,0.3006991938071283,0.15785056970764194
TS01_01.tif,0.5701747419780234,0.5474331707580057
PA04_25.tif,0.3727982263031903,0.31562468027126644
CA11_06.tif,0.544324641982527,0.43094203355809557
KS08_08.tif,0.059408760257113946,0.08593087327895059
PS04_07.tif,0.15791462343961227,9.470094910465423e-07
CS06_04.tif,0.5159753017437474,0.4348511376405776
HS10_16.tif,0.42880110106633895,0.36406999898544296
PA02_20.tif,0.3581016246030951,0.20994186342182825
CA06_05.tif,0.6995422493287762,0.500751549360679
PA06_09.tif,0.660503029877712,0.4835960955745394
KA08_24.tif,0.5681521525215149,0.4336650223718726
TA11_10.tif,0.5928737422798885,0.47841980684931146
KA08_22.tif,0.5568050759595036,0.397772182371595
KS10_29.tif,0.3164587227624055,0.14457745069942504
HS05_08.tif,0.3965027238786676,0.24908253303310549
TA04_11.tif,0.37987213492666333,0.2643172396021248
CA05_28.tif,0.1849293137976883,0.010789858799946844
HS01_17.tif,0.6376384356688418,0.43837670810525914
CA03_01.tif,0.3748872793377451,0.28513458271397357
HA05_10.tif,0.43249800829657037,0.17738531292148915
KS01_24.tif,0.13637361109945692,0.16912672035075077
KS06_14.tif,0.3886229929163999,0.003658169138634995
TA04_18.tif,0.36728272629408787,0.23836350111461027
KS12_23.tif,0.5133915072387016,0.5044982379295939
KA08_19.tif,0.6158338234210439,0.4571141445380951
HA06_08.tif,0.43076425582232775,0.3251057725210976
TA11_22.tif,0.5529070689682026,0.4209876919099097
PS02_30.tif,0.34593299488733326,0.04477826816070551
CS04_21.tif,0.20898623157401955,0.12288804753554965
CA08_28.tif,0.6015755417519726,0.5222568708829293
HS08_05.tif,0.46216561203891826,0.26125850863655214
PA07_28.tif,0.45089499348764045,0.16814157804295826
PA03_26.tif,0.3645491096517647,0.21969421678408488
CS05_24.tif,0.34979906934776756,0.23004426478024823
TA08_04.tif,0.7558850710390193,0.6322400058218441
CS10_14.tif,0.17448210347888177,0.13420628247051317
TA06_21.tif,0.72869788326473,0.6568076574292645
TA11_20.tif,0.5889066974069892,0.4628282130446895
KA11_28.tif,0.40299514154936206,0.27174159057984615
HA08_20.tif,0.6096299797749474,0.5174235841436075
KA10_14.tif,0.3292601328886696,0.2739633760408928
PS10_23.tif,0.15215516232267567,9.495706623905675e-05
HA07_24.tif,0.530285783237404,0.37628070373665934
TA08_09.tif,0.7749353292937465,0.6515758357084313
CS11_21.tif,0.38111597969077016,0.13800921518479933
KS07_19.tif,0.005789395749795777,3.994475346967749e-06
CA04_09.tif,0.4756564943496243,0.4137060548179592
TS05_01.tif,0.2098824392391425,0.0679602415638029
TS01_17.tif,0.5274619991416256,0.42774065202841666
KS04_14.tif,0.1574106424180981,0.12413439165027991
HA11_08.tif,0.2086474118954739,0.2048429606763783
TS06_24.tif,0.4370939840299937,0.3482070694457906
HS02_06.tif,0.4805023808148884,0.0037172574095598533
CS07_09.tif,0.03801698356296718,0.024510211902932972
TS12_04.tif,0.5330297756004618,0.5519695568159562
KA01_11.tif,0.4838918288380365,0.3986551369708974
PA11_03.tif,nan,nan
PA06_13.tif,0.3083698345783923,0.31074779747670134
CA06_26.tif,0.6518055678337524,0.5463624254229464
HS12_07.tif,0.45354670974635103,0.06984866357284371
KA08_14.tif,0.5059713150207333,0.3826797188760793
HA10_27.tif,0.2892226736909555,0.007788181955760928
CS04_10.tif,0.15213763722890739,0.04613623442142508
CS06_21.tif,0.6013130273210106,0.48743783574172156
HA06_13.tif,0.39736445346028987,0.3729261619905974
PA03_23.tif,0.38293016659479556,0.2248195132657757
KA08_06.tif,0.474179894672739,0.32665402341907446
KA11_04.tif,0.4360833797590504,0.30030672269376424
CS11_18.tif,0.38188225577233986,0.12160723884793184
PS10_16.tif,0.27995785147182134,2.0861725364313604e-06
PS07_20.tif,0.24524020581980632,0.17127416639518483
CS01_01.tif,0.3700753347843719,0.3010031957763992
PA06_18.tif,0.3212952415207315,0.1599336801485586
TS07_23.tif,0.08478421709854539,0.02708226127873121
HS08_25.tif,0.3922068238497885,0.25416312237687766
CA01_06.tif,0.5555460222266753,0.5460578883845285
KS08_24.tif,0.04635773971869128,0.05955398560947383
PA01_13.tif,0.734419802509568,0.6590562578916987
KA04_14.tif,0.4315502422301898,0.35456440778342535
PA03_14.tif,nan,nan
TA10_10.tif,0.6039259303673284,0.5098984873796544
KA04_01.tif,0.45092283360829655,0.39900289036426273
PA08_01.tif,nan,nan
CS02_16.tif,0.6233543403132126,0.5111308912690127
PS06_11.tif,0.5317110534180238,0.4031434367306222
KA12_24.tif,0.31795131079550953,0.2657855913986627
KS08_01.tif,0.10508439570027374,0.023786183907065817
KA11_12.tif,0.40387070933733316,0.24708095118811937
KS11_20.tif,0.10705740375538597,0.04835537908483088
PS07_16.tif,0.14738997429875325,0.15591380450667425
PA03_12.tif,nan,nan
TS06_15.tif,0.4541044521931229,0.41603747597832064
TS05_30.tif,0.22634745258605637,0.16628678722311013
PA10_10.tif,nan,nan
PS01_01.tif,0.1428722310621493,1.1613641383707356e-12
KS12_25.tif,0.5142056354767961,0.5108643389114185
KS08_12.tif,0.022010051989403874,0.006110201113657187
TS10_05.tif,0.3741330631080205,0.21380224586853602
TS01_25.tif,0.653536859800122,0.5656415683121453
main_03_aut_id_old.tif,0.8275503042758813,0.8506336777233978
KS08_15.tif,0.030066813149545617,0.00885687142453946
PA11_19.tif,0.5591412226691145,0.38080404033364257
TA12_12.tif,0.560066981601152,0.4166882897663096
KA01_13.tif,0.5011552842982763,0.3144865438961654
KA04_24.tif,0.17251674540243506,0.21822148825721532
KS07_25.tif,0.009690806476964534,1.4028721300514787e-05
HA02_06.tif,0.4422074666029205,0.3743790364229412
PA08_30.tif,0.48352493018704445,0.3523613004371722
PS10_02.tif,nan,nan
PS12_10.tif,0.1506840537526384,2.2943922204522188e-06
CA04_01.tif,0.5347472405875899,0.523986283255995
KA07_10.tif,0.40934144978661013,0.286443173367769
TS04_09.tif,0.2864439190531021,0.15714130855886974
HS11_28.tif,0.39812284433125855,0.11531355404062975
PA04_29.tif,0.32565551971370343,0.2153605954496061
PA12_14.tif,0.43081742035627824,0.3460968422347199
KA02_01.tif,0.329796790672089,0.27951790153453976
TS10_09.tif,0.365093966081573,0.28626795164077723
TA11_15.tif,0.5496203526284877,0.41113160692784884
CS03_28.tif,0.4308242973005889,0.31480944641776254
KA01_02.tif,0.21023334212669093,0.2348059232136822
PA02_07.tif,nan,nan
PA08_09.tif,nan,nan
TS02_14.tif,0.34311089016636,0.2153365830201887
CS10_26.tif,0.29584258607068253,0.14022144583255536
CS07_28.tif,0.02509154384282171,0.02401057994604803
main_06_bra_passport.tif,0.5937856898428465,0.6355559158291443
CA06_17.tif,0.6252729456966473,0.4512016499620451
TS01_16.tif,0.490783010667617,0.3964156294711811
PA03_01.tif,nan,nan
PS11_18.tif,0.15027905173845363,3.931597273492914e-08
KS10_02.tif,0.2508892333498911,0.07244285485367892
CA04_30.tif,0.3886403961654272,0.31637712200987766
HS11_27.tif,0.41874516447258403,0.19442235318317677
TS01_21.tif,0.6269099723600612,0.5275200358665812
PS04_10.tif,nan,nan
HA07_07.tif,0.05651696169701774,0.001817708006940329
CA02_08.tif,0.543118114034745,0.5567904147052203
HS07_29.tif,0.34593295047511985,0.05740128072496018
KS06_16.tif,0.34155075041580457,0.0033480888326345984
CA08_02.tif,0.6005425134567361,0.5469777442421793
PS06_23.tif,0.4289258338250619,0.25065489769952953
KS10_04.tif,0.24110280147738677,0.10475164632320802
PS02_04.tif,nan,nan
KA06_07.tif,0.6439065474624005,0.5979944162350948
CA11_18.tif,0.5431915277439219,0.42282719689661086
TS12_05.tif,0.3891554739101717,0.3170735554322632
CS04_02.tif,0.21413994327394625,0.07713266896919266
PS01_15.tif,0.5727662995398908,0.3846575033908118
HS11_14.tif,0.3406062086698862,0.18772465910966005
PS01_28.tif,0.5962926634467672,0.4182294674251327
HS07_04.tif,0.37657526936180263,0.16017604683672038
CS08_09.tif,0.2752666636529196,0.2586412704985292
PA12_08.tif,0.4157639506541908,0.3020302444144506
KA03_16.tif,0.20361883979502987,0.10848534693364281
TS07_09.tif,0.08539801967413206,0.09260480421119169
CS12_26.tif,0.5766327900368943,0.5677987689153657
PA07_24.tif,0.46835844282953976,0.13652181543537084
HS02_05.tif,0.44902565794853533,0.1521739611633238
TS08_11.tif,0.2576050749527949,0.24321512823103536
PA06_20.tif,0.28642600547145186,0.19782356010615715
TA08_20.tif,0.7121809910642483,0.5250616699083501
CA01_19.tif,0.5791068285546291,0.572479670890488
TS06_27.tif,0.4920675201258229,0.3765737422060772
HA03_01.tif,0.44567101495455447,0.38874902027063707
PA12_04.tif,nan,nan
CS05_29.tif,0.5003611205551857,0.3602977720815357
CS12_28.tif,0.41891196289145527,0.40514955907855155
HS06_02.tif,0.4381411098054482,0.4203632041320401
HA12_11.tif,0.46403143519023005,0.24002702040332832
TS08_15.tif,0.3414302650928849,0.28585259519741724
CA08_16.tif,0.6125722958886715,0.49332858578177624
HS05_09.tif,0.3915929490540762,0.2798088461553071
PS08_10.tif,0.09448238063286783,0.09230255854030908
CA03_18.tif,0.33769762085786453,0.2513822016526527
CA06_14.tif,0.6555684555130301,0.5265740608281168
TA12_13.tif,0.5221401773161707,0.33595213599597457
TS12_03.tif,0.5146228023495699,0.5247117987630144
KS02_07.tif,0.15353798870551266,0.17598991999442362
TA02_23.tif,0.34831283844122785,0.2688889447429363
KA01_06.tif,0.49803864466273406,0.3539240251807714
TA08_10.tif,0.7609821156608607,0.6320964270525664
TS03_01.tif,0.26828624468504864,0.06807660982079441
TA08_18.tif,0.7395480614398864,0.6068347491667602
CA08_10.tif,0.6254640155503718,0.5476775239208006
TA02_22.tif,0.37287746563584306,0.29509224377883014
TA12_18.tif,0.631884970612603,0.4592072815927863
CS02_26.tif,0.4931480244672341,0.3718197275139327
PA07_01.tif,0.1535878150032907,8.231913569013487e-07
PA04_01.tif,0.03737132056987499,0.00020032799421778038
KS04_24.tif,0.21407705868913585,0.1187548935847667
CA12_13.tif,0.3595076908037248,0.28542702381840207
TA05_30.tif,0.5499366842921882,0.4592222204334049
TA05_05.tif,0.5375092784991864,0.46456335970630236
HA06_21.tif,0.60495660792135,0.5153307155607894
PA10_19.tif,0.15718508824674135,1.2948254543611303e-12
TS11_11.tif,0.3546021874484645,0.23653675677935201
HA05_03.tif,0.4634598707944512,0.37577606793434576
TS05_09.tif,0.4016462008667252,0.26837604970668794
CA03_24.tif,0.41705886018744165,0.3106229913940298
PS12_04.tif,nan,nan
KA11_19.tif,0.39781624244254987,0.22774703094706475
CA10_18.tif,0.5025435202059596,0.34997150970029467
KS02_14.tif,0.12629733890606903,0.09914224264850759
HS10_14.tif,0.3995500556123583,0.2883262284636757
HA11_05.tif,0.2491836860106286,0.07227841252911357
HS03_12.tif,0.3645336166624951,0.3312661486581083
HA10_12.tif,0.42940090469885606,0.3755475391972717
KS08_17.tif,0.2016141863529054,0.009460695705540003
KA02_16.tif,0.3199117073567628,0.17617788954204175
HA05_23.tif,0.5163631943086295,0.35072784780091254
HS03_13.tif,0.3684350543044354,0.3586443681529418
HA11_28.tif,0.4979088894126654,0.2364152062790237
KS08_28.tif,0.01729979649664111,0.03218769728154097
CS03_05.tif,0.48515122073908745,0.2952138549699848
CA02_09.tif,0.519217390019459,0.5362416719539823
CA07_01.tif,0.17096224372596583,0.14008066818459441
TS05_12.tif,0.34646703594590167,0.22512399321040782
TA04_13.tif,0.35581612524662254,0.21391565791419706
KA06_24.tif,0.7170767664008758,0.6476212403531171
KS05_20.tif,0.17880409381432735,0.178778773901868
KS05_05.tif,0.06148845457800008,0.08240612996156707
KS07_09.tif,0.007918534954078694,3.909835622638609e-05
KS05_07.tif,0.09783314867331461,0.14619344398145
HA10_14.tif,0.3999155415688212,0.23430467645716369
TA07_06.tif,0.4515927120147929,0.37756874967511855
PA05_26.tif,0.36795357527717476,0.26420199416902473
KA10_24.tif,0.49058599844186107,0.36711646387650193
KS07_06.tif,0.009604981397523742,4.6260466320915877e-05
KS06_05.tif,0.4349258623246314,0.4004768378060465
HA01_05.tif,0.6072920836215276,0.57660645928941
CA06_01.tif,0.7161410829566064,0.6167055422937807
CA06_03.tif,0.690848689214357,0.5974615041368977
CS06_01.tif,0.4088754931915996,0.3007010190363409
TA01_02.tif,0.5931162654379711,0.42863610818317543
CA01_18.tif,0.6315956872718356,0.6305256474781853
TA03_07.tif,0.4363881433407616,0.39697384842380923
CA02_17.tif,0.4415903974777984,0.38529517205835156
HA10_18.tif,0.4634455941087031,0.3201469891639143
KA07_19.tif,0.562939623965368,0.4223156876723645
KS06_28.tif,0.6385662286595901,0.4655633400083501
TS04_20.tif,0.28961641594822485,0.1640336857641465
KS08_25.tif,0.048887641392856285,0.07779398997710006
TS10_11.tif,0.38438775505702616,0.24993166172852424
TA10_14.tif,0.622328839430085,0.537474283308671
CA01_13.tif,0.5468958438123717,0.5511150470647124
PA04_27.tif,0.33997548711616377,0.25564755051509414
TA11_09.tif,0.5873622044280393,0.47564518942778755
CA02_30.tif,0.5280205119960449,0.5355296342029956
HS04_12.tif,0.12463753318365467,0.009024204966955758
TA04_08.tif,0.37094785130298996,0.24116439606234008
TS02_23.tif,0.4078818325739882,0.30799000365133633
KS04_16.tif,0.17575499196079697,0.15211950688736944
TA06_28.tif,0.6920654421362178,0.6018534398463188
TS06_18.tif,0.41041892350136483,0.3483873281830544
CS11_15.tif,0.3921832299170132,0.11091950807499038
KS11_11.tif,0.048025852427567975,0.000821099494606967
PS06_13.tif,0.371166486894841,0.22797066676630798
HS12_20.tif,0.4863055272570831,0.2883256466330776
TS12_06.tif,0.33433949748698666,0.1599831143662369
KA02_11.tif,0.44095440475523173,0.327610758588587
PA07_29.tif,0.4697149927745956,0.14807565258449723
TS07_06.tif,0.061009986917631445,0.06317694813761952
TS02_04.tif,0.4223507202973011,0.40514972907481245
TA01_22.tif,0.628972092115618,0.4323350645363966
KA10_07.tif,0.35585511411023385,0.31908265374671857
PA07_20.tif,0.5025536811693176,0.1510871322583534
HA01_09.tif,0.5182483655089591,0.5235917467764967
HA01_12.tif,0.47884157277061945,0.4733860207234283
KS10_14.tif,0.23433050967909014,0.13724019023346756
HA07_17.tif,0.5316120561690306,0.37101941319719095
KA08_25.tif,0.5333767398117804,0.38630181376333067
PA12_03.tif,nan,nan
KA01_25.tif,0.5308571696721729,0.30922081098200177
TA08_06.tif,0.7647481591421301,0.633283495251709
PS10_19.tif,0.15714465046362966,0.00013744308661528927
CA10_15.tif,0.4883876213516748,0.31642152644250754
TA05_26.tif,0.5164931267772723,0.42634424295014567
KA10_05.tif,0.340038302256776,0.28230876852867637
HS07_05.tif,0.28248639413986004,0.11416693134590553
TA04_02.tif,0.3887229794571089,0.279156751024886
HS08_10.tif,0.551540432066318,0.38148646715692697
TA03_12.tif,0.42415182751751224,0.3654686335488277
HS10_10.tif,0.32102901681999324,0.13070272130248364
CA02_13.tif,0.4491765580522672,0.3541775267163696
KA11_17.tif,0.43434259748786763,0.2766724493344043
CA08_27.tif,0.539710243747308,0.4348457640176449
KA04_28.tif,0.47063655762033163,0.3919513485380728
KA05_22.tif,0.4620136744086824,0.29240616317753637
PS10_14.tif,0.3344902312608576,4.805537869667843e-06
KA03_09.tif,0.2098085071497922,0.08756781009702687
main_10_cze_id.tif,0.7936905536977896,0.8164768874741966
PA08_04.tif,nan,nan
CS10_10.tif,0.161534195623033,0.10455430133145639
TA06_02.tif,0.694138754175881,0.64102069789292
PA06_30.tif,0.30241480500616824,0.19064456226590037
KA10_26.tif,0.5013489803147086,0.3141862442167367
PS05_23.tif,0.44020370009937243,0.3252861724371739
HA12_18.tif,0.15783708004064448,0.043477095757494824
CA12_15.tif,0.5927052601880661,0.6433917609285811
PS06_07.tif,0.14289093794118035,1.800270566950375e-14
TA06_19.tif,0.7462997709915197,0.6979194060439704
CA05_18.tif,0.13437063128098045,0.16592893197162928
KA03_22.tif,0.18756998714663495,0.08259981321385933
CS12_21.tif,0.40478187585501757,0.30885935246120405
PS11_01.tif,nan,nan
