name,rms_contrast,michelson_contrast,hbs_brightness,bezryadinetal_brightness,L1_norm,energy_Laplacian,kryszczuk_drygajlo_sharpness,gao_sharpness,tenengrad_sharpness,adaptive_tenengrad_sharpness,illumination
HS02_15.tif,0.5867974336376938,0.9994714850238732,0.45767127850220796,0.7866193877681804,0.02401884308117266,0.025193073915941274,0.0008122693291663483,0.005916552989571519,0.030549919447051193,0.28980256668325627,0.999954941605484
HS04_19.tif,0.7232507221047553,0.12279055766785815,0.14729351244084932,0.4106145078828603,0.025559025183547985,0.021324883815061455,0.7898081321530893,0.6456953830560018,0.10677900063842685,0.00019882820971075282,0.4104967310065311
HA01_28.tif,0.8004405543450798,0.8734156746950206,0.8783134274740767,0.9731540019539798,0.03290798556253362,0.02936095816272434,0.17098262250687624,0.14455569013234207,0.1512696706266617,0.8667150810755703,0.990127016849259
TA07_04.tif,0.9403539368699328,0.36646245273453765,0.16221202345994976,0.20669550946566603,0.039741936833505215,0.041591959142766574,0.16091712928667248,0.06948246895369362,0.6962218296666531,0.39580824249598795,0.831911124731238
KS07_08.tif,0.03344116508464932,0.0018248154314408575,0.007089176017629646,0.009794589999551174,0.02315514296842344,0.02754764669748586,0.652330322487382,0.001699580683470917,4.029227476246547e-50,4.2390003170756015e-15,0.009866886571336084
HA03_10.tif,0.46984757529149473,0.7228769247278266,0.9196065881673191,0.8682044940400125,0.05630164766680974,0.04430889787717987,0.999803979761146,0.47259204145687905,0.9987115494208912,0.684042852738018,0.3914194235321704
PS08_29.tif,0.45457974298681086,0.32672545840701056,0.6554331143590031,0.769943525267736,0.028399231974125166,0.029094035736205632,0.9092482345819898,0.049628805379255986,0.24337101597076222,0.5443026454220458,0.6053838645745251
CS04_22.tif,0.3814651236812704,0.08455737921430513,0.7208437041329823,0.7673200090480643,0.0253441221103567,0.02100298440741906,0.45695670012580714,0.9933787251257965,0.90841026364923,0.053761118978430535,0.7429175112602356
TS08_26.tif,0.9690450092925659,0.1551430694199706,0.1682219634580643,0.1894415516357824,0.030604981652258775,0.03081840794308549,0.9993808715583304,0.04350286457523055,0.8855357362714206,0.7742099815255725,0.41357164941793517
PA05_25.tif,0.6377854718010253,0.5190333671713113,0.23894585270609492,0.31794528194354416,0.02304825318493705,0.02333618253547635,0.04605108023584263,0.018690778885396005,0.06481315275163338,0.019469847992118722,0.821991036157866
CS08_26.tif,0.9009348104404318,0.12029081828946803,0.08157263454484025,0.0894377552191403,0.02480313708042044,0.02563829848694815,0.5989963752481249,0.0713480759069585,4.834952017086388e-06,0.39360864271806073,0.1347957568140695
CS07_20.tif,0.18068715903277185,0.029069491971294475,0.07155927434468749,0.10835218294656071,0.02446983811150616,0.029034967291034358,0.8619985011781566,0.005729189443771012,0.14016853621382663,0.2216549197989414,0.1267116523996418
CS01_11.tif,0.9835153041169613,0.550909221925689,0.15379305739195454,0.19360946316831035,0.02577417672358702,0.023413145169648025,0.8520555120559855,0.0009543309172264711,6.5176044568172836e-49,0.008942744454501784,0.2216919310645783
CS06_12.tif,0.8814407101088988,0.8524586442681298,0.7091095589268469,0.9307454058155892,0.05900121702655994,0.06103069455985569,0.23614668780921344,0.03472797983029721,0.2918831231189947,0.6904112414061313,0.6724412763033237
CA06_09.tif,0.9690710078183733,0.5890088749261553,0.6140324625552698,0.8416727657668444,0.028517510498681925,0.02769936385774119,0.43844759056264027,0.02039465846656245,0.03978301819970957,0.29171339454073714,0.9875399744997045
HS03_01.tif,0.9703519185579965,0.7368066563664974,0.9520864350252849,0.9932668287446801,0.0627432730451755,0.06981735205687223,0.39689574025955265,0.1439336792553444,0.5447979090036322,0.007106871098989763,0.5139184384192347
PA01_30.tif,0.9581941955603143,0.8103350854743172,0.8617990138728012,0.9124643380959278,0.10253806629131877,0.10069890448981934,0.20978264143518585,0.3091821425433063,0.9780097888249751,0.9289990917325196,0.9856024766645128
KS02_26.tif,0.998952487542801,0.33448981209676465,0.7886080942678624,0.8740009924379614,0.08595908289626315,0.07710546880522814,0.7527197649896711,0.4560046103842975,0.7875319514957945,0.15296501523319686,0.6511433874344186
TA08_28.tif,0.47079265600627657,0.916949316312575,0.40163567817138496,0.4820321432115124,0.06955496530407348,0.08387512602314068,0.19181437164208387,0.13361860540328807,0.9282442267432705,0.9733475238234363,0.9722258059757128
TS06_03.tif,0.9815093150457094,0.6587960769168888,0.88327979272285,0.9777078762337349,0.05048542561220804,0.052485473527088586,0.23008314063023821,0.02240323246937538,0.005102389684415918,0.305689033852658,0.7871879141649363
HS11_12.tif,0.27894530294596476,0.550909221925689,0.9999268870644554,0.9977893408386128,0.031912681068591374,0.02790809777233662,0.03946739095748897,0.02555367351731466,0.07027762039739423,7.165169703504559e-07,0.5457842806056646
CA08_21.tif,0.7516623317348171,0.5852351034652195,0.24758770635967187,0.29877233018244853,0.04356164317112595,0.05042656676661235,0.3816711068481274,0.09670828433205837,0.9615427622307848,0.8768332432598801,0.8424350755056113
HA08_13.tif,0.062249047200916355,0.10588708049485121,0.013920620534849042,0.02919106959106864,0.0263904621631811,0.029032354042639524,0.6236561834208488,0.013854032689994876,1.5631294990062114e-17,1.1432823519337154e-08,0.01345798039253998
main_08_chn_homereturn.tif,0.7454532235926818,0.9996757738300591,0.6188283233951545,0.6110324797703891,0.8781684201027099,0.7909387632130811,0.46925666885288164,0.5444326453091494,0.6957199298130683,0.8174941645281942,0.5743220270186926
CS07_13.tif,0.10600084787124774,0.012538894662091085,0.03609129562733431,0.046856594492531246,0.015310785885432616,0.016647347355093867,0.9690577891012275,0.06175227699141112,7.388248566163711e-05,1.0609603814094075e-05,0.11415732967416142
PS03_08.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
TS12_28.tif,0.29414991230420967,0.550909221925689,0.7240372085759568,0.8069115494835427,0.035508074905590624,0.026203054799034942,0.12410847907511437,0.06150015545618114,0.541809507121,0.0006377570142585611,0.9565969414673277
TA06_18.tif,0.9277168841486843,0.8314877574978973,0.8893569037041732,0.9924310932870145,0.10441579683806233,0.11323615572845587,0.4911147147194099,0.0821960626782469,0.44448467433217687,0.8181196586805362,0.8558416312958116
TS07_30.tif,0.23005273893171868,0.018913731287421725,0.05729729254056298,0.0739353149005886,0.0184366663625449,0.019010317556834327,0.9032663760119493,0.024498772418986542,0.00017828454030671567,0.0011145280112854635,0.23256794368079306
CA11_25.tif,0.10934254670378833,0.936990523666691,0.8367022434345215,0.8637023898876126,0.04254456591582195,0.041287504851839824,0.4382288536814388,0.10483254146879721,0.2112799039864769,0.03863849093342495,0.9632691184178114
HS02_22.tif,0.9195039429519654,0.8285838231111293,0.6324652271663967,0.8698575337025509,0.018215831445525556,0.019393401228736663,0.0029361445232628835,0.011510149570905162,0.0036694159745811333,0.0008613070124388613,0.9859328588670861
CS06_20.tif,0.961792743337374,0.9341882871406799,0.8263802242673384,0.9873047980630629,0.06466686534387713,0.07067931187177515,0.15759638708613274,0.032255069286449056,0.25069388959566324,0.7487653946785799,0.6400426027392626
CA10_08.tif,0.9104407575832615,0.959450870542092,0.45310462090410897,0.5890911736684414,0.04425020443965855,0.0351569352990542,0.3425382145968838,0.8933137645846694,0.9391202240152813,0.06345411883583375,0.7622066168728151
KA08_04.tif,0.9960677127970404,0.23118994389290642,0.21691382997886718,0.27247145746548607,0.056573707376800404,0.06430963406234788,0.9184314714740534,0.13120067777158487,0.962215206145986,0.9812719772949233,0.7003268466939192
PS02_29.tif,0.44778428767512807,0.703218089702926,0.8928670167951182,0.7630791752917586,0.02406836647187028,0.020724009642372417,0.0963887033401953,0.4719282097669445,0.4408708297674999,1.6041690407254758e-05,0.8245306678342298
HA05_02.tif,0.7676079613018837,0.630376553473529,0.25653042350491845,0.3426695304102073,0.08071694084209707,0.10571465237697142,0.06411337782935475,0.07270612064740645,0.00457769005543074,0.15327885424766685,0.9989953286445451
PS02_02.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KA08_26.tif,0.9948361743109094,0.27379654790510893,0.2621103647123524,0.3184108668073921,0.04353408182496126,0.04989850936063096,0.6669911090388349,0.21527679361681828,0.9658190333613538,0.9733471519480889,0.8030100559652806
HS06_05.tif,0.6775586867650987,0.9924050164959883,0.9983255725504422,0.9598374803378966,0.036863870782119466,0.0329742310453088,0.18632894570431882,0.007826065934758788,0.48227050659674053,0.06817814973916381,0.7296453181374651
HS03_14.tif,0.920892185114198,0.6812224707099379,0.9541638911715415,0.9953790646469689,0.06283841671266702,0.05258179978983802,0.7281796231641063,0.15202938536379731,0.9053002795995693,0.17927070765229342,0.4838569224398255
CA10_26.tif,0.9320718217239231,0.935072212602758,0.467203325879246,0.5977570168142795,0.1013868388099274,0.0969994857764562,0.3904615037482754,0.5208108744838461,0.9755559485452993,0.25195379162931364,0.8668473880085061
TA07_02.tif,0.9573724984505532,0.3938168531530447,0.16534759386028855,0.20878509126024766,0.050459192228751754,0.05330377595776441,0.19594399724237493,0.06331026198829959,0.6156220440621879,0.39826445653664316,0.8385590575226785
HA04_30.tif,0.9859193252857297,0.9948498801452837,0.8812880272695058,0.7440663773873292,0.082424250678217,0.06180229043102512,0.6469412127653009,0.7783713995358307,0.9984755802102986,0.20217664676000566,0.35764077631767116
TS11_10.tif,0.644508529189654,0.4273029809462503,0.7779364023551629,0.7536426239219388,0.03296202576577232,0.031022251296594593,0.7324296115649116,0.04705748112216299,0.7122093485951014,0.03547219726089807,0.8939283101878707
PA04_08.tif,0.9952438948467305,0.5449765226131187,0.44338815864639675,0.7614889672750749,0.017983370448318645,0.017316404366844274,0.6374848095188107,0.5908303234145429,0.7114788246053491,8.697389251597108e-07,0.7305395388184318
HA03_14.tif,0.9638525771811224,0.6787298428175019,0.9298008276417781,0.9779995609981701,0.05581880029122331,0.04796860262471323,0.8011128225478392,0.24541230928218852,0.9518742076339208,0.5544203135423431,0.3547933256621021
CS07_18.tif,0.2013916773874233,0.02135583515267063,0.058169167623015536,0.07723923388933203,0.022647036822589506,0.026034816684536118,0.9058789668067201,0.005699314616922551,0.06957330442979283,0.08214801197404517,0.13028112165362904
HS10_01.tif,0.7882872190325223,0.799242236120903,0.12909652502360092,0.17067339394970957,0.018737369462903455,0.01863072772533023,0.9999880506648777,0.008468367215108054,1.8273670811159178e-11,1.6827734698379017e-06,0.09687647188343888
PS03_10.tif,0.28165939149171765,0.550909221925689,0.0016924871113561703,0.0032699145507489,0.019724215873363846,0.02055012198316945,5.38436811197413e-11,0.00019844455474790708,7.299815227291134e-190,6.21520397146001e-30,0.004355954773205758
TA06_11.tif,0.9193529820828937,0.8453931993584722,0.8902408477777888,0.9897971559211408,0.09732280929977491,0.1144821921625919,0.44924695052876135,0.09042771283241487,0.3739181611796729,0.8824639989729582,0.8534855144095068
CS06_30.tif,0.7812003631259258,0.9999996825009579,0.8879094907525769,0.9959773035915792,0.031823860655107894,0.029006449912441765,0.06195532094892623,0.011344647836135575,0.0968565156626503,0.8616487448945404,0.3981983440411959
HA04_05.tif,0.9796603125812511,0.9759425708087802,0.9556131121959297,0.8390650576594944,0.08187741517579099,0.05925203553212802,0.8766219619301605,0.9051687553140032,0.9999898359549247,0.17934904193716336,0.5526772605136699
HA06_01.tif,0.7547894817593392,0.6362053629859962,0.6002260632754016,0.6660256845608954,0.06443069617915644,0.06647555501261826,0.8823221911627233,0.06360690461228166,3.069416749560903e-07,0.0038051165517459435,0.6180090769558401
KA06_15.tif,0.9406408038515716,0.39763028956864294,0.7464412403879305,0.9135637078984645,0.10438088709087348,0.11728997318300076,0.674750044281997,0.08214016311893597,0.9145809519613379,0.9937024135783464,0.9174901097081244
CS12_23.tif,0.5574672651579775,0.550909221925689,0.7051135276488426,0.805237317525307,0.2216653181807746,0.12511939868408717,0.4726834171797761,0.6670173604030322,0.9724873336531703,0.11906673985812453,0.84681055506206
PS06_04.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KS06_30.tif,0.8239794873771162,0.9932198200929716,0.5245448540042424,0.6644322339076952,0.02918583324693403,0.026800141207594788,0.9973411582031488,0.037861780290844756,0.008085422440968694,0.3357133297731916,0.6643138800093977
TA04_24.tif,0.9910850444864352,0.8344870737199074,0.9926113125035027,0.9300898540463491,0.03281184113639308,0.02383859819340385,0.7573408975425656,0.996837819836683,0.9879234883273835,0.04892561784848641,0.6566675565576686
PS10_06.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KA04_03.tif,0.9286120923926906,0.3512558820941622,0.8844532843340058,0.9644407945918689,0.07723354932045776,0.06099474920393721,0.9321913730577239,0.9080571210378809,0.8203835564407208,0.42864714046908137,0.9562571845808608
CS05_27.tif,0.6038004816078459,0.9998966156664727,0.15472889486748093,0.27807616577930777,0.045858735554197026,0.0497369130422915,0.10704538185534777,0.004730017737269995,0.03613475014537987,0.19442840449152,0.79469600784665
CA10_16.tif,0.8933193704336377,0.9129091169342523,0.5193460518449353,0.6463149484533114,0.046770699325218525,0.03901391987666791,0.265528632056329,0.3516171089113205,0.905100659227093,0.1684177895997815,0.9049931400454969
CS02_10.tif,0.9984524478335475,0.3527344771322817,0.9941450912367416,0.991854793567877,0.1155905879466921,0.1110160773537691,0.9519020219123955,0.7258469497144859,0.8505605537947846,0.9775670161177613,0.9978272814546848
TS12_15.tif,0.5588503906840177,0.3988984284467559,0.7489753464872613,0.815564800575467,0.14429980925028646,0.1376216138925465,0.6737877331679625,0.7509354064710156,0.9186225871232918,0.21215221113964747,0.9371437836055555
CS10_03.tif,0.6913708374153263,0.5026019846495389,0.25182573445307826,0.2672251723465842,0.15979733436136703,0.18778543872635606,0.9740924707917163,0.23751386069365893,0.10388924159116349,0.006888343090205258,0.18160587278361517
PA11_07.tif,0.89700356670644,0.550909221925689,6.61328348634413e-07,1.2035524244333148e-05,0.016816499180608274,0.017472267068754238,1.2710958618804485e-22,8.356443687043891e-06,0.0,2.332973847371585e-59,0.0001310970255144044
CA04_12.tif,0.997125180597676,0.8521182758805063,0.993226346127682,0.9402287679273544,0.08139556795776086,0.059817195937774174,0.9107554027888115,0.7477383503679711,0.9798732513075645,0.2550084007163643,0.5261114159718246
KA10_28.tif,0.9954306010874888,0.9994846909718713,0.6329443309565861,0.7377407644779884,0.042987452509764865,0.035379469919759265,0.20733631022237758,0.11600957669106407,0.7721618796922997,0.04973667617345167,0.9241073836601243
KS01_30.tif,0.3449900966005414,0.06742307660145083,0.07466424469129385,0.13351619015411656,0.04708771041334916,0.04278824259083376,0.7671922433822842,0.058011725479059625,0.8031145264770118,0.8644691764441094,0.108508652717179
TA10_08.tif,0.970512879061525,0.943976084948316,0.5846249556054939,0.7311756400402576,0.11528980798016134,0.11130818770655497,0.31722683070546026,0.44784520778514114,0.777863087020716,0.520069221035484,0.99997643332779
HA12_05.tif,0.9828465528696002,0.9999028289034511,0.8656577128019928,0.9613016212589206,0.13755798643707567,0.1654324622549393,0.45057751823471553,0.7419051333014185,0.19353126059157297,0.8934542342043754,0.9378161673365242
PA01_20.tif,0.9434921075671897,0.8620729450132079,0.8249181788535133,0.9409294141987296,0.08352743195539322,0.08545709301507072,0.057288714276839896,0.2844392954781091,0.6831085351201247,0.815669478055775,0.9347240778636949
HS06_30.tif,0.9504395008089894,0.986338796461974,0.8490195982260752,0.7691398823006425,0.09743146130086221,0.09614008110857121,0.17059792358055056,0.047321820254207954,0.7843329480926758,0.9033519995518301,0.4163820618047882
HA03_06.tif,0.9077949965592839,0.7045750981729554,0.9404102528740665,0.9840630062391431,0.0559538664185629,0.0462838557917368,0.962493235548143,0.34240543448655114,0.9863666888612946,0.719002996268664,0.33031656475177035
CA03_19.tif,0.6054305891729472,0.21502225085379578,0.6471686267443443,0.7756676407297134,0.07370772011600656,0.06948714453594376,0.3732237368360027,0.6412624104045286,0.9106725681969916,0.1944114547716851,0.9998849086717816
HS10_27.tif,0.2475459780541068,0.14989752186401614,0.12714817754506025,0.14586617563245446,0.0509260355461852,0.04550597101407041,0.8178591313016776,0.11453492866978181,0.9352598365428184,0.05944834661431841,0.0995371410293243
HA03_27.tif,0.8043441852335823,0.46758604877021426,0.8072158270971074,0.8881008656953786,0.11728157656747387,0.11069353646190727,0.6823266404919613,0.4799077369115206,0.9542232383060993,0.989984252560981,0.9506291262884544
KS03_15.tif,0.16965259479077877,0.03136775511848997,0.13831612482659658,0.31096804055608074,0.028046179571865115,0.024198797523980513,0.31723084540923635,0.11035741058986749,0.6746616817340148,0.02802939592432069,0.330791108748223
KA02_20.tif,0.9953157973806742,0.7485377263289111,0.6710098249364556,0.7043893136012053,0.1379885343051792,0.1261599746681544,0.9812018103284983,0.6387320144786716,0.6806287483603963,0.02379066423782734,0.4966718455934886
KA04_02.tif,0.9413849094016609,0.39232354318026386,0.8573156862638148,0.956362930200018,0.08415681736038455,0.07016538778790243,0.9082830756277492,0.7839364831288355,0.994734372167707,0.39568219176165026,0.9566566313461311
TA08_17.tif,0.3029716236924481,0.9590782890101426,0.4551301084180417,0.5417097513208623,0.06199738687881771,0.07904996077228606,0.09161590027421457,0.13852567831581394,0.8634030208240414,0.8883014076303152,0.9970045386426712
CA12_23.tif,0.6515073178311386,0.7156976313794632,0.5962496943793093,0.7148343887800102,0.18340703700723054,0.19183485955957028,0.5886193929570169,0.9324302972128602,0.9999993326630847,0.43396026496398216,0.839957052900924
CS06_08.tif,0.8725094845013766,0.9532664206356918,0.8397921592541404,0.9798350238104179,0.05217078301762778,0.054905190025011805,0.09580333791825749,0.034883260481843405,0.12672824869320085,0.24724604583131954,0.6296907275950989
PS07_08.tif,0.42024595251767455,0.550909221925689,0.05734270685073261,0.10084388557429529,0.020697048537843824,0.018567891932501215,0.9819527525177218,0.0003093928140794401,3.2307524508509036e-23,2.6797446421216936e-05,0.042441910439256214
PS11_09.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
TS07_08.tif,0.2119159607627189,0.01946580626882407,0.06073425862895993,0.0788059007309344,0.02432662465320372,0.0253111739852005,0.9999865657923861,0.05088085013240193,0.8657667286852583,0.06059405519359593,0.21596782174333257
KS03_17.tif,0.17863564546478378,0.022438943175730086,0.14558277277473244,0.3129955924540911,0.03429901866777602,0.03057547418631639,0.5476383451482993,0.10413654528301215,0.8033146807778527,0.22347922015874896,0.3453601554664564
TA04_25.tif,0.9935638688511842,0.8082043857425588,0.9937194729587374,0.9288106774187825,0.02947248372445146,0.02231510253353527,0.7037884091741535,0.9976352122847901,0.9056074205579776,0.023529439668897156,0.6556308193845545
PA01_05.tif,0.003267353781680743,0.550909221925689,0.0006826771279055077,0.002653149568627107,0.044477749855650124,0.036448278404637,1.3762582717845382e-15,0.00038330049703611045,8.584268627615542e-246,9.456818320605596e-35,0.003111131374729331
HA03_13.tif,0.8532998192401497,0.6190805044498924,0.9235332015614613,0.9730200117711213,0.047202658300236955,0.03942454433892442,0.8365835108986519,0.12051665891666645,0.929295869136258,0.41364459890511657,0.3703325213902919
HA08_25.tif,0.551133685846593,0.7949217593214193,0.3181272088775089,0.38409145278403944,0.06443910600221038,0.07791079416380932,0.3829294798752065,0.12390552638641374,0.5665677199677723,0.968645266291593,0.8817590301250668
PA12_22.tif,0.007398015704331982,0.550909221925689,0.8178805709616118,0.8159927057947216,0.04438588873833784,0.0295617940818084,0.0009673260723978691,0.0034675581189089403,2.1283164118844808e-33,1.0012203558685693e-07,0.9327126829981166
TS06_08.tif,0.9844709274538851,0.552068209011447,0.8778576238052744,0.9756976207600976,0.05307272945148913,0.05628772862287273,0.3593930774531758,0.024670371082546095,0.20175914729286937,0.4384938811906547,0.8295176962541734
KA08_29.tif,0.9998898028165858,0.22761348540485635,0.2505859634399855,0.29300591142829285,0.02661451768692143,0.025723758939595942,0.6356918670105881,0.24295360149626916,0.9213640639294342,0.953949112569431,0.7490184077659569
CA06_12.tif,0.9963910939532792,0.6143237384502346,0.7575716065779139,0.9162751119039317,0.05897896026319909,0.06767668877789679,0.5847196733559978,0.04098168899166469,0.10918800750812332,0.911051967984093,0.9921320087574825
KA01_08.tif,0.27675822940841394,0.22833547021550427,0.8379389090188767,0.9779651385342701,0.08817411653209178,0.08437926495924211,0.7819909515401497,0.3265924726574735,0.9999963092150971,0.8841361756508791,0.9224303246258473
HS08_20.tif,0.9407815141988868,0.9732323598693279,0.7695663820817894,0.9381177510460182,0.03944457590614684,0.04073711200530916,0.36196832797761974,0.02623200006537472,0.8732797898578673,0.3272686884877663,0.6256167050626201
HS05_03.tif,0.9300441310606276,0.7799793905256228,0.03486159055343682,0.0638306674247445,0.01875305766678052,0.02328870968323194,0.748615618947944,0.0008811219429496424,2.971990813005421e-74,1.1681229636012469e-23,0.0663553461928308
TA10_26.tif,0.9712205847407328,0.944678957824171,0.6069285343859545,0.7425413123918309,0.14204785185045157,0.14514251602252062,0.3206624519161276,0.4534060895077285,0.8092487858114935,0.5268604927332857,0.9999999717126372
KA10_18.tif,0.5436460358313412,0.4881576527328821,0.32831632178066417,0.44780604664165435,0.026769359844857985,0.021543822318263614,0.3949692563954445,0.35810687758459603,0.9995588456490829,0.07732594746648379,0.607920247664833
KS07_18.tif,0.005331143655956086,0.0004790743779063114,0.003973882052886304,0.005658979983152063,0.01610095691319551,0.017545989009569826,0.6177176899319433,0.027951527130818107,1.1073601171884932e-79,5.750390042359403e-22,0.005707378715092566
TS06_23.tif,0.9991760900228509,0.5008354645279863,0.6136853247388407,0.8364832114135189,0.037000529981308844,0.039584777110687204,0.22193657029703445,0.026567254216997453,0.012428480553161599,0.21244719519865934,0.8733370767567983
HA06_20.tif,0.7106143076006527,0.9984330537715262,0.8828627821234141,0.9943452964973846,0.1293670273351524,0.1425122164311457,0.1510420444500891,0.07465893460667301,0.4164781712697226,0.9891950249391267,0.5693501396307733
PS06_02.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
KA11_10.tif,0.4041265223111239,0.5746674851170148,0.7764923409451163,0.8256643698738487,0.037017536216896,0.033537667887327594,0.49485710051803516,0.10633498631969393,0.22333103616571368,0.031680214013702274,0.9672493444330276
HS12_10.tif,0.9398021044691743,0.8921880187032281,0.8940727700824366,0.7164389121765329,0.02825752343679027,0.02609732415120941,0.10213307403151008,0.006169025038430324,0.7519188114997245,5.91304601489682e-07,0.6932789022175784
TA04_16.tif,0.9779277147388888,0.7295153148489307,0.9852517503414415,0.9170781164246381,0.035236663894414225,0.025483689090985796,0.8032160576535641,0.7965938836462336,0.9798738921323275,0.08400817963158959,0.6388536798362036
KS02_16.tif,0.4465789387162154,0.030755798191485394,0.4013886559264357,0.6061957419079538,0.023231166342593,0.019931668728025716,0.9999998217673891,0.24451478779702474,0.9010642183465621,0.06842402293590198,0.42229069560485766
KS11_07.tif,0.9129158961470887,0.5693195834939343,0.10431816357154654,0.11370655336730434,0.02966265405761582,0.03420075142620478,0.3492605325307344,0.004944353552094948,3.1567622181403592e-27,3.518992954031355e-09,0.08408659052036908
TS11_23.tif,0.6584629853367382,0.4518200680858596,0.8030341220106207,0.7769242830218993,0.03151026429101332,0.030480316595559737,0.5563716252635942,0.07200510057234497,0.0019115816887744026,0.0004526323151379602,0.8896180599836372
KS05_02.tif,0.10006166560067219,0.07365814463521868,0.07049750751432851,0.08421310966754211,0.055942536886227426,0.06335096709425375,0.960893950298168,0.003468994234647472,2.9483364437029335e-20,0.004737496911536091,0.13762286763828394
PA03_10.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
CS05_12.tif,0.4437175420729489,0.8055322912399738,0.15829880627116918,0.2800652078482833,0.0309993936643821,0.030739756826425872,0.10430264241368786,0.009159399697678951,0.00011151762897021013,0.06175102126386086,0.6716932357940449
HA05_20.tif,0.9453062083995402,0.8792368685048527,0.2664988848912102,0.3211256809367389,0.05503828426012405,0.06323983886037972,0.12259699192687075,0.022181902187242992,0.0008065287102669832,0.48659616080426643,0.9977855329656674
KA02_15.tif,0.9553379541913114,0.7483401803203182,0.5345950076898836,0.5848801682665389,0.06132458066151933,0.04709040908147929,0.9887665753339857,0.3763359369787141,0.8929126632164045,0.018907786928841198,0.30078629926327316
TA01_08.tif,0.9962688551739237,0.5093547261786995,0.69134506388629,0.8441308317895416,0.049813936874538486,0.047672703681047326,0.5218534752247879,0.3189663870499989,0.7186432950864079,0.9051372890222628,0.9490473198643505
TS08_30.tif,0.9896053146187475,0.3281578735642208,0.3147650056829052,0.3316287235231998,0.07456201326622491,0.08055798111989831,0.986623284265515,0.10297119828789542,0.9950935972627338,0.8990116281980489,0.5979856393827571
CA03_08.tif,0.6562888455574946,0.2198675643788007,0.6007816970839756,0.7591238049041409,0.07011662595774808,0.06143038443751835,0.45358519850653367,0.6527755098555486,0.953459036109293,0.5197081489120818,0.9951355419355191
KA11_05.tif,0.34691192856420505,0.6368852316157414,0.7854474482179302,0.8251828749712996,0.04888487989260907,0.04859493621011075,0.6134454126201574,0.12669024033466111,0.6696647561478041,0.1255519870739776,0.9536160843306093
HA08_30.tif,0.7264550926149446,0.8327388137759865,0.49611146211548257,0.5840860952804006,0.06571405720698043,0.07975776674798443,0.0639402425848568,0.10184552480425164,0.1923221090237436,0.5549134863452266,0.9978066303488271
PA06_22.tif,0.012394646090499178,0.550909221925689,0.7439385700504719,0.6676250025968373,0.07056680792333839,0.08138142911972193,0.004990709459258829,0.008880763175288681,2.9119377496176874e-28,0.00030131731077300027,0.5257224407098914
CS08_08.tif,0.8014260316207832,0.10218296585874315,0.10721945145760575,0.11257039174573837,0.15419893000449056,0.16232669517508708,0.2539687841064278,0.10203625111740236,0.06029323498842539,0.33793698785947474,0.1017088744551738
CA03_26.tif,0.29123969301471114,0.17955163791010406,0.8639699327544491,0.9203163799510953,0.04800742835044341,0.03992031857212367,0.35346435249683344,0.9042475213854573,0.9988728139129839,0.4418315742132357,0.9968093691919906
CS06_23.tif,0.7712260439453199,0.9785707643377444,0.7976423056647525,0.9618973295419743,0.055921964416316326,0.05864948358542583,0.08621871625408982,0.023452969909376186,0.1360350603249216,0.4816056092757212,0.5290127636989778
HS11_09.tif,0.09279037109423253,0.550909221925689,0.6399202055935953,0.7008535931495827,0.03984695533955157,0.034569011718005464,0.10906989256773743,0.006903644545873331,3.055417801927584e-07,1.961371304942909e-09,0.6943271847165093
TA01_14.tif,0.9971745057805546,0.6251170052935695,0.7612192762943248,0.904306704592094,0.031840664508855004,0.027671353327844574,0.2467813397710888,0.39761564731854687,0.47120507298091174,0.8446773362726636,0.9999934932445981
CS10_27.tif,0.6042439147301966,0.7037191579542825,0.3929426055653341,0.45125234653057006,0.030985520159528324,0.024967687604131344,0.5933668607053025,0.09566179370026769,0.14541999290107568,0.010455672789545623,0.4353231980506833
PS02_16.tif,0.9890707392385003,0.39898864334271583,0.9821863488661511,0.9971089370320847,0.02384107526312251,0.019757379096337388,0.1996258566736286,0.9952869923304712,0.7358221907248889,0.12814594991516468,0.8250275999063669
PS03_07.tif,nan,nan,nan,nan,0.009257008695335722,0.013694765826853382,2.547937599932415e-25,2.468788249216418e-06,0.0,1.2416134112102352e-65,2.8227347200318798e-05
